Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8003648519515991,0.836144745349884,0.781719446182251,0.8476530313491821,0.7867637872695923,0.8362745642662048,0.8359256982803345,0.8331735134124756,0.8519790172576904,0.8195669054985046
R2 of c,0.8218888640403748,0.8454986810684204,0.8104411959648132,0.8456040620803833,0.797200620174408,0.8484589457511902,0.8437615036964417,0.8425722122192383,0.8540880680084229,0.8190444707870483
RMSE of a,1.1626043319702148,1.0534992218017578,1.217949390411377,1.0153363943099976,1.2030044794082642,1.0525566339492798,1.0541870594024658,1.065269112586975,1.0035630464553833,1.1079826354980469
RMSE of c,1.1677577495574951,1.0850768089294434,1.2090470790863037,1.08458411693573,1.2482773065567017,1.0758388042449951,1.089916706085205,1.1002475023269653,1.0595859289169312,1.1806484460830688
Error of a (%),23.325517773628235,20.382024347782135,22.68126755952835,21.32163494825363,23.397578299045563,22.26303368806839,23.286090791225433,23.114342987537384,22.16145545244217,23.447269201278687
Error of c (%),20.183035731315613,18.27130615711212,19.66995894908905,19.204895198345184,20.847174525260925,19.128604233264923,20.701779425144196,20.43270319700241,20.027360320091248,20.795688033103943
Reconstruction correlation,0.7301030158996582,0.7286606431007385,0.7230725288391113,0.738768458366394,0.7140496373176575,0.7278304100036621,0.7234722375869751,0.7229979038238525,0.7275621294975281,0.7242953777313232
Reconstruction RMSE,51.09344482421875,31.984582901000977,42.433467864990234,36.81380081176758,52.55137634277344,44.153076171875,37.619285583496094,38.8041877746582,37.899784088134766,42.727149963378906
