Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.6919188499450684,0.7097135782241821,0.7198516130447388,0.713963508605957,0.7281279563903809,0.7160114049911499,0.7218224406242371,0.6954150795936584,0.7326752543449402,0.6946789026260376
R2 of c,0.6890178918838501,0.7080640196800232,0.7152933478355408,0.7071565389633179,0.7204097509384155,0.7133564949035645,0.7178889513015747,0.6873071193695068,0.7283923625946045,0.6980141401290894
RMSE of a,1.4422687292099,1.4050649404525757,1.3802919387817383,1.3895399570465088,1.3553310632705688,1.3933144807815552,1.374881386756897,1.438175916671753,1.3449900150299072,1.4419809579849243
RMSE of c,1.538969874382019,1.4972916841506958,1.4783260822296143,1.49172842502594,1.4597417116165161,1.4909566640853882,1.4736299514770508,1.5422745943069458,1.443420648574829,1.5254780054092407
Error of a (%),38.844698667526245,34.43039059638977,38.15545439720154,37.609848380088806,34.54884886741638,36.63630485534668,36.046454310417175,39.11827504634857,35.51607131958008,36.608123779296875
Error of c (%),32.11500942707062,29.004651308059692,32.10819065570831,31.20802938938141,29.454487562179565,30.222144722938538,30.15274405479431,32.508111000061035,29.75616455078125,30.487996339797974
Reconstruction correlation,0.6921849250793457,0.6955524682998657,0.7013829350471497,0.7003621459007263,0.7027228474617004,0.7036999464035034,0.7020277380943298,0.694307267665863,0.698543131351471,0.6972787380218506
Reconstruction RMSE,50.831947326660156,35.62434768676758,52.1165657043457,42.93117904663086,41.18374252319336,40.19657516479492,46.63745880126953,40.88563537597656,43.12909698486328,45.283905029296875
