Score,1,2,3,4,5,6,7,8,9,10
R2,0.7610267400741577,0.7743473052978516,0.7952415943145752,0.7459374070167542,0.7225989103317261,0.7619278430938721,0.7125843167304993,0.8088009357452393,0.8041996359825134,0.8418813347816467
RMSE,0.41982439160346985,0.4095268249511719,0.39093706011772156,0.43477076292037964,0.4545595049858093,0.4220304787158966,0.4619024395942688,0.3772507905960083,0.3819332420825958,0.34353986382484436
Error (%),5.648909881711006,5.771004036068916,5.743420124053955,5.848992615938187,6.0515716671943665,5.866378545761108,6.011168286204338,5.541151016950607,5.667569860816002,5.164872854948044
