Charge,1.0,1.025,1.05,1.075,1.1,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.575,1.6,1.625,1.65,1.675,1.7,1.725,1.75,1.775,1.8,1.825,1.85,1.875,1.9,1.925,1.95,1.975,2.0,2.025,2.05,2.075,2.1,2.125,2.15,2.175,2.2,2.225,2.25,2.275,2.3,2.325,2.35,2.375,2.4,2.425,2.45,2.475,2.5,2.525,2.55,2.575,2.6,2.625,2.65,2.675,2.7,2.725,2.75,2.775,2.8,2.825,2.85,2.875,2.9,2.925,2.95,2.975,3.0,3.025,3.05,3.075,3.1,3.125,3.15,3.175,3.2,3.225,3.25,3.275,3.3,3.325,3.35,3.375,3.4,3.425,3.45,3.475,3.5,3.525,3.55,3.575,3.6,3.625,3.65,3.675,3.7,3.725,3.75,3.775,3.8,3.825,3.85,3.875,3.9,3.925,3.95,3.975,4.0,4.025,4.05,4.075,4.1,4.125,4.15,4.175,4.2,4.225,4.25,4.275,4.3,4.325,4.35,4.375,4.4,4.425,4.45,4.475,4.5
a,0.007060393017705324,0.006641583796129125,0.0015152236385877415,0.0018809372058522535,0.002542323223008807,0.0027056226818180564,0.0009785389920504883,0.0009506091279616531,0.00283477348662011,0.007075138491957807,0.008385267080594663,0.008944355078576126,0.006793420770046181,0.006089742435150514,0.008866897734412554,0.009511069291998587,0.008445414704094406,0.008828569471424177,0.021983254763486,0.031060622384728037,0.03766558522515475,0.030358021672066367,0.019153811656465222,0.013287851663956064,0.012596122164067209,0.014525369940336834,0.016448145641984664,0.017632204534814566,0.01587588102839479,0.015265215445041981,0.02037957747661191,0.01532059025803139,0.019214114056376463,0.015437228394314136,0.022351508501242026,0.03021475907804923,0.0260373010517795,0.019585913632126903,0.01800829264828331,0.02720211541873646,0.02466742304614949,0.02845472219138982,0.02626568505883471,0.026231174982631777,0.022614539917023852,0.014775326459605114,0.014769336027960283,0.018620742489227068,0.03121019638489391,0.02404968303333059,0.02429642843124182,0.01651073394194201,0.01805907782775507,0.028928416357577792,0.023548499416042937,0.026331746513604155,0.02305546861599295,0.037638956542906374,0.01237273684220352,0.014536654482973164,0.019940997531468586,0.02564109548561343,0.025055396513550425,0.0314071367538539,0.018648421182417427,0.010391347293885297,0.015486771823949919,0.009624998858044414,0.01868321434237537,0.015776947638937094,0.015878195139846663,0.010677378561837637,0.011116402377657677,0.016046376851379086,0.009728640069404517,0.011703203316030543,0.022163245562175384,0.019462235950009524,0.020249048799766266,0.06936509463974087,0.0242157661585649,0.034434549478202015,0.019625045464666376,0.01803799438507364,0.02588252008863896,0.0184531790256248,0.015765217627547026,0.018404767814621057,0.013953443588491913,0.020230039052194115,0.019982544609813177,0.019919728148844216,0.027052584233590297,0.01923254067166656,0.012585265917150536,0.02769469756192873,0.026389712191828747,0.03791666990932653,0.021853457440035223,0.05108187605698024,0.043193299720628096,0.07925288028484526,0.10658203403486469,0.04728670730049259,0.029444481443000162,0.03354324893074793,0.11195953227278854,0.04291500862561507,0.04208389670849606,0.1372352322035052,0.0374211533098383,0.048211159717276235,0.0835072437325693,0.11033414234714453,0.043221559226737254,0.143105016147084,0.08171449130073698,0.07339830985373788,0.048142652998758674,0.06381862365042859,0.04559959802386099,0.028573633280586062,0.09078526692804492,0.048647318821315115,0.06095955156824251,0.08624636642507943,0.15066034328045336,0.05333694303352887,0.0632556942075866,0.055083311225664226,0.050552279341443664,0.07103085939809616,0.054522079043005454,0.1963406143919565,0.09372926623271673,0.14365825493946127,0.10472407335811618,0.15775188551143704,0.18982369725083117,0.35073644994570513,0.14846617676304757
c,0.00032925543143341604,0.002040041745673054,0.0026465903803018086,0.004393856674261908,0.006044554790695681,0.004426596733554662,0.002552165169543059,0.0029907853482427525,0.006582904225251064,0.011933134872394677,0.010852497116579292,0.007942496679464865,0.0065343241179022645,0.009896939677966732,0.016548022915681537,0.01974228789439843,0.014986761981818877,0.013233990840415624,0.017408052475553607,0.028860280689902235,0.03428273105054258,0.0327641954494851,0.02102530746726523,0.015390396728628504,0.01618588277532742,0.013772264345581486,0.018297079241049233,0.02023510130041334,0.02155175064234653,0.02076151514271967,0.02183977744677476,0.020163734628802894,0.019220869298136323,0.018434221146302877,0.02627273338341436,0.032247884275778536,0.022349482582263692,0.014673879069180456,0.020026500127033716,0.030388309853798194,0.030255545683665636,0.021600946383267053,0.016730888689514056,0.01727993386575021,0.020936024160678243,0.0237377083354977,0.019218067424039746,0.01621047715877738,0.025555985281181266,0.02646931721922076,0.02688293302551554,0.02911481131178587,0.02245720338804707,0.027156485977367185,0.032664766427020216,0.03772232773006181,0.02283877284114529,0.012245893696684662,0.03148690728775465,0.010760375055947912,0.02028515979262819,0.01877603506090155,0.02882905327324958,0.02464576383426902,0.00770055371563501,0.014152629985603401,0.012121229787581898,0.013273352765034158,0.007714612994902584,0.012427268497098744,0.011522627578617661,0.010493426484491567,0.0071653381757682336,0.02341583124763727,0.01011812312539607,0.013691539172994252,0.016525503850341593,0.011585703002938317,0.01980508689714447,0.030991850104328478,0.04205730034124928,0.01536297123750046,0.023663691151947813,0.014237625344852253,0.029925928670858814,0.013910900751745633,0.013584251774907127,0.01121784950758158,0.028230669800916278,0.014628137857557356,0.03290759118657257,0.013798176131234262,0.015569106209934236,0.010259899723100211,0.019732362733667387,0.04110521842634221,0.012369074404544638,0.02034376225682839,0.028125087663663888,0.022227294819887094,0.033112261545651965,0.046776225276727874,0.02495789072775046,0.035587105341102064,0.025664994959546574,0.08151826529601951,0.07745047293571082,0.029445232660180207,0.031116635938451508,0.060586424542327426,0.09339952346197,0.047366261179977304,0.03278096041398284,0.03376427629165038,0.07494142731848923,0.041958580286478135,0.02900295118268231,0.038032228120177425,0.058480045864028704,0.06481028197696206,0.07093140204667482,0.027977019703652736,0.07235494936966765,0.09409101238071242,0.02798055730432174,0.07075907011729467,0.11086022064743803,0.06362578257466515,0.0441417122942231,0.03353903458750008,0.03866418373574359,0.08531597470536023,0.12805263116139232,0.10264400573007555,0.050546846808702466,0.0807009340452876,0.06375848221301567,0.17245884152096955,0.0718203606501144,0.16729383801950867,0.03694348095675701
a - c,0.006731137586271908,0.004601542050456071,-0.001131366741714067,-0.0025129194684096546,-0.0035022315676868743,-0.0017209740517366056,-0.0015736261774925708,-0.0020401762202810992,-0.003748130738630954,-0.00485799638043687,-0.0024672300359846293,0.001001858399111261,0.00025909665214391645,-0.0038071972428162177,-0.007681125181268983,-0.010231218602399844,-0.006541347277724471,-0.004405421368991446,0.004575202287932394,0.0022003416948258026,0.0033828541746121696,-0.002406173777418731,-0.0018714958108000078,-0.00210254506467244,-0.00358976061126021,0.0007531055947553478,-0.0018489335990645693,-0.0026028967655987723,-0.00567586961395174,-0.0054962996976776896,-0.0014601999701628517,-0.004843144370771504,-6.7552417598593095e-06,-0.0029969927519887408,-0.003921224882172333,-0.0020331251977293054,0.003687818469515807,0.004912034562946447,-0.002018207478750405,-0.003186194435061733,-0.005588122637516145,0.006853775808122766,0.009534796369320652,0.008951241116881569,0.0016785157563456096,-0.008962381875892584,-0.0044487313960794635,0.0024102653304496867,0.005654211103712645,-0.002419634185890168,-0.0025865045942737204,-0.012604077369843859,-0.0043981255602919996,0.0017719303802106075,-0.009116267010977279,-0.011390581216457654,0.00021669577484766112,0.02539306284622171,-0.01911417044555113,0.0037762794270252524,-0.0003441622611596029,0.0068650604247118795,-0.0037736567596991545,0.006761372919584879,0.010947867466782417,-0.003761282691718104,0.0033655420363680206,-0.0036483539069897437,0.010968601347472788,0.0033496791418383496,0.004355567561229002,0.0001839520773460699,0.003951064201889443,-0.0073694543962581835,-0.0003894830559915529,-0.001988335856963709,0.0056377417118337915,0.007876532947071207,0.0004439619026217964,0.038373244535412396,-0.017841534182684377,0.019071578240701555,-0.004038645687281437,0.0038003690402213883,-0.004043408582219854,0.004542278273879168,0.0021809658526398996,0.007186918307039478,-0.014277226212424365,0.005601901194636759,-0.012925046576759393,0.006121552017609954,0.011483478023656062,0.008972640948566347,-0.007147096816516851,-0.01341052086441348,0.014020637787284108,0.01757290765249814,-0.0062716302236286645,0.028854581237093144,0.010081038174976131,0.03247665500811738,0.08162414330711423,0.01169960195939053,0.0037794864834535882,-0.04797501636527158,0.03450905933707772,0.013469775965434864,0.010967260770044555,0.07664880766117776,-0.0559783701521317,0.0008448985372989312,0.05072628331858647,0.07656986605549415,-0.03171986809175197,0.10114643586060587,0.052711540118054664,0.035366081733560456,-0.01033739286527003,-0.0009916583265334733,-0.025331804022813834,0.0005966135769333268,0.018430317558377277,-0.04544369355939731,0.03297899426392077,0.015487296307784768,0.03980012263301533,-0.010288839541136283,0.019113981913363505,0.021544276638164148,0.011888095605700075,-0.014285115307264076,-0.07353055211838685,0.09369660866188094,0.04318241942401426,0.06295732089417368,0.04096559114510051,-0.014706956009532507,0.11800333660071677,0.18344261192619646,0.11152269580629057
