Score,1,2,3,4,5,6,7,8,9,10
R2,0.8605256080627441,0.8824750185012817,0.8723037242889404,0.8570442795753479,0.8813614845275879,0.8739070892333984,0.8643577098846436,0.8576759099960327,0.8781340718269348,0.845043957233429
RMSE,0.6020675897598267,0.5537704229354858,0.5711227655410767,0.603762149810791,0.5473707914352417,0.5732712745666504,0.5891261696815491,0.60120689868927,0.5600616335868835,0.6300156116485596
Error (%),11.040221899747849,9.421229362487793,9.87648218870163,10.902935266494751,9.946565330028534,11.713053286075592,11.168727278709412,11.057348549365997,10.759539157152176,11.532875150442123
