Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8325067758560181,0.8750039339065552,0.868672251701355,0.8845452070236206,0.9012598395347595,0.8342265486717224,0.8886575698852539,0.7726184129714966,0.8868853449821472,0.6981931924819946
R2 of c,0.8417631983757019,0.8811520338058472,0.8747916221618652,0.8890942931175232,0.9044898748397827,0.8616371154785156,0.8909787535667419,0.7916549444198608,0.8933854103088379,0.7082502245903015
RMSE of a,1.0639630556106567,0.920427143573761,0.9448559284210205,0.8846023082733154,0.820484459400177,1.0619850158691406,0.8702086806297302,1.2422655820846558,0.8769854307174683,1.4355437755584717
RMSE of c,1.0942691564559937,0.9551380276679993,0.9780723452568054,0.9217720031738281,0.8605732917785645,1.0314432382583618,0.9125280380249023,1.2631206512451172,0.9067465662956238,1.5034890174865723
Error of a (%),19.236290454864502,17.30942130088806,16.99734777212143,18.534375727176666,15.957234799861908,17.955145239830017,16.315649449825287,17.150241136550903,17.127712070941925,19.613927602767944
Error of c (%),17.57664829492569,15.47752171754837,15.672454237937927,16.71483665704727,14.786875247955322,16.114944219589233,14.935730397701263,15.530163049697876,15.650539100170135,17.278945446014404
Reconstruction correlation,0.8303417563438416,0.8295666575431824,0.8207648992538452,0.8224005103111267,0.8301584124565125,0.8175083994865417,0.8205224871635437,0.8289061188697815,0.8213809132575989,0.8186821937561035
Reconstruction RMSE,29.102617263793945,22.118438720703125,25.403724670410156,23.368999481201172,21.835756301879883,37.63246536254883,31.2977294921875,28.095001220703125,21.799301147460938,41.117034912109375
