Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.9092540144920349,0.9133002758026123,0.8989280462265015,0.9098982810974121,0.8949508666992188,0.8779242634773254,0.9096162915229797,0.9118239879608154,0.8893895745277405,0.9067205786705017
R2 of c,0.9113386869430542,0.9134476780891418,0.8979929089546204,0.9103497266769409,0.9003505110740662,0.8798965215682983,0.9110075235366821,0.9133005738258362,0.8947655558586121,0.9092215895652771
RMSE of a,0.7868627309799194,0.7667222023010254,0.8284488916397095,0.7829614877700806,0.8424238562583923,0.9115229249000549,0.7832388877868652,0.7751137018203735,0.866805374622345,0.7975412011146545
RMSE of c,0.8275683522224426,0.8130011558532715,0.8836434483528137,0.8302344083786011,0.8744493722915649,0.9580033421516418,0.8264377117156982,0.8184893131256104,0.8959522843360901,0.8320740461349487
Error of a (%),14.781688153743744,12.237389385700226,14.806890487670898,13.869455456733704,14.388830959796906,13.400816917419434,13.832718133926392,13.148589432239532,13.982409238815308,13.381703197956085
Error of c (%),13.207362592220306,11.17972806096077,13.72411698102951,12.864045798778534,13.127367198467255,12.265713512897491,12.523573637008667,12.212204188108444,12.93831318616867,12.303899228572845
Reconstruction correlation,0.8243362307548523,0.8210381865501404,0.8189268708229065,0.8224192261695862,0.8096439838409424,0.828803300857544,0.8233866691589355,0.8167724609375,0.8227638006210327,0.8216551542282104
Reconstruction RMSE,23.76366424560547,18.694732666015625,33.660404205322266,18.575607299804688,27.051198959350586,19.53814125061035,26.881301879882812,18.614242553710938,18.767786026000977,23.45759391784668
