Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8680766820907593,0.8587209582328796,0.7928698658943176,0.8658086657524109,0.8710586428642273,0.8772826790809631,0.8790475726127625,0.8820917010307312,0.8118951320648193,0.8813478350639343
R2 of c,0.860712468624115,0.8673632144927979,0.7880580425262451,0.870927095413208,0.8682798147201538,0.8917050361633301,0.8830713033676147,0.8935329914093018,0.8085926175117493,0.886629581451416
RMSE of a,0.947928249835968,0.9776734709739685,1.1831591129302979,0.9547358751296997,0.935023307800293,0.9142575263977051,0.9075274467468262,0.8968644142150879,1.133315920829773,0.8977781534194946
RMSE of c,1.0326253175735474,1.0077815055847168,1.2709019184112549,0.9979439973831177,1.0057079792022705,0.9111202359199524,0.9483737349510193,0.9078596830368042,1.2120505571365356,0.9316239356994629
Error of a (%),17.5671324133873,17.290370166301727,20.6337109208107,17.87777692079544,17.14613288640976,16.35829210281372,16.908982396125793,17.60803610086441,19.354498386383057,17.687244713306427
Error of c (%),16.24682992696762,15.443649888038635,18.70729625225067,16.668829321861267,15.35758227109909,14.313597977161407,15.36511778831482,15.694010257720947,17.34633445739746,16.019219160079956
Reconstruction correlation,0.8165478706359863,0.8076740503311157,0.8074256777763367,0.8055241107940674,0.8039593696594238,0.8080103397369385,0.7993896007537842,0.8160807490348816,0.8042781352996826,0.8064385652542114
Reconstruction RMSE,29.29343605041504,34.408668518066406,50.74678421020508,31.41941261291504,32.442203521728516,33.1219596862793,25.70709800720215,29.8055477142334,41.55687713623047,28.694082260131836
