Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8760577440261841,0.8543776869773865,0.8560689687728882,0.879196286201477,0.8857073187828064,0.7927321195602417,0.8742281198501587,0.8367313742637634,0.4837237000465393,0.7868123054504395
R2 of c,0.8751455545425415,0.8600140810012817,0.8576633930206299,0.885469377040863,0.8900919556617737,0.7125433683395386,0.8731265068054199,0.8361395001411438,0.42196017503738403,0.742356538772583
RMSE of a,0.9195508360862732,0.9941920042037964,0.9890708327293396,0.9041275382041931,0.8818352222442627,1.1864873170852661,0.9256381988525391,1.0528677701950073,1.8746235370635986,1.2018934488296509
RMSE of c,0.9791417717933655,1.0396389961242676,1.0445444583892822,0.9358575344085693,0.9189519882202148,1.4939929246902466,0.9863978624343872,1.1173604726791382,2.1131958961486816,1.4044893980026245
Error of a (%),20.363765954971313,19.516824185848236,20.746944844722748,19.40039098262787,18.86593848466873,19.789600372314453,19.5140540599823,21.47958278656006,21.470768749713898,20.536033809185028
Error of c (%),18.35876852273941,17.35156923532486,17.66269952058792,16.600504517555237,16.48414134979248,18.144775927066803,17.520727217197418,19.636105000972748,18.961188197135925,18.43579411506653
Reconstruction correlation,0.7041857838630676,0.7005398869514465,0.695770263671875,0.6887692213058472,0.7140833139419556,0.693840503692627,0.6974130868911743,0.7003661394119263,0.7108150124549866,0.6917648911476135
Reconstruction RMSE,35.00392532348633,33.29549026489258,40.98079299926758,38.41679763793945,38.07660675048828,58.86002731323242,43.435462951660156,41.116153717041016,42.71776580810547,43.130245208740234
