Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.6135066747665405,0.8729628920555115,0.8928455114364624,0.8643708229064941,0.41130268573760986,0.8656607866287231,0.8648031949996948,0.8515108227729797,0.8662035465240479,0.888573944568634
R2 of c,0.5305545330047607,0.8882046937942505,0.899240255355835,0.8650540113449097,0.15823793411254883,0.8758482933044434,0.8685734868049622,0.7779152393341064,0.8720632791519165,0.886037290096283
RMSE of a,1.6213035583496094,0.9300857186317444,0.8531408309936523,0.9582643508911133,1.9994839429855347,0.9552490711212158,0.9570378661155701,1.0026756525039673,0.9525217413902283,0.8710300922393799
RMSE of c,1.9044502973556519,0.9301625490188599,0.8784332275390625,1.018831491470337,2.5256075859069824,0.9751437902450562,1.0058268308639526,1.2988340854644775,0.989190936088562,0.935990035533905
Error of a (%),20.39393037557602,16.219322383403778,16.186462342739105,18.145230412483215,20.045536756515503,16.687336564064026,16.96973741054535,19.72580999135971,16.661204397678375,16.102762520313263
Error of c (%),18.19453239440918,14.58689421415329,14.544813334941864,16.554270684719086,18.259921669960022,15.277668833732605,15.998029708862305,18.71252954006195,15.16251415014267,15.553051233291626
Reconstruction correlation,0.7852993607521057,0.7853066325187683,0.780031144618988,0.7861263155937195,0.7877296209335327,0.7838898301124573,0.7881331443786621,0.788426399230957,0.7845027446746826,0.7931011915206909
Reconstruction RMSE,35.98651885986328,27.725107192993164,24.00322914123535,36.14154815673828,39.03815460205078,24.979095458984375,27.046287536621094,35.21643829345703,29.50181770324707,27.42685317993164
