Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8036389350891113,0.8485631942749023,0.8445488214492798,0.8650461435317993,0.8690712451934814,0.8582911491394043,0.8607617616653442,0.7958843111991882,0.8085739612579346,0.867149829864502
R2 of c,0.8197338581085205,0.8555655479431152,0.8569366931915283,0.8710449934005737,0.8763663172721863,0.8604243993759155,0.8701807260513306,0.8070616126060486,0.813402533531189,0.8750544190406799
RMSE of a,1.1573004722595215,1.012882113456726,1.0263729095458984,0.9558706879615784,0.9424330592155457,0.9844989776611328,0.9724498987197876,1.176673173904419,1.1399281024932861,0.9486430287361145
RMSE of c,1.1773933172225952,1.0468637943267822,1.0460484027862549,0.9916068911552429,0.972165048122406,1.0392602682113647,0.9983405470848083,1.2143516540527344,1.198904037475586,0.9750356674194336
Error of a (%),22.30924814939499,19.675099849700928,20.762617886066437,20.154021680355072,20.40718048810959,20.905567705631256,19.472898542881012,23.61043244600296,22.004051506519318,19.883055984973907
Error of c (%),19.570915400981903,16.982190310955048,18.131141364574432,17.994025349617004,18.12114119529724,19.259154796600342,17.19145029783249,20.678062736988068,19.49896067380905,17.347466945648193
Reconstruction correlation,0.7184089422225952,0.7245092988014221,0.7191320061683655,0.729627251625061,0.7284830212593079,0.7229681015014648,0.7188317179679871,0.7145974040031433,0.7226184010505676,0.7257573008537292
Reconstruction RMSE,47.736331939697266,29.92906951904297,31.380374908447266,32.13639450073242,35.407875061035156,34.66044998168945,34.69951629638672,39.007728576660156,38.868370056152344,30.95330810546875
