Charge,1.0,1.025,1.05,1.075,1.1,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.575,1.6,1.625,1.65,1.675,1.7,1.725,1.75,1.775,1.8,1.825,1.85,1.875,1.9,1.925,1.95,1.975,2.0,2.025,2.05,2.075,2.1,2.125,2.15,2.175,2.2,2.225,2.25,2.275,2.3,2.325,2.35,2.375,2.4,2.425,2.45,2.475,2.5,2.525,2.55,2.575,2.6,2.625,2.65,2.675,2.7,2.725,2.75,2.775,2.8,2.825,2.85,2.875,2.9,2.925,2.95,2.975,3.0,3.025,3.05,3.075,3.1,3.125,3.15,3.175,3.2,3.225,3.25,3.275,3.3,3.325,3.35,3.375,3.4,3.425,3.45,3.475,3.5,3.525,3.55,3.575,3.6,3.625,3.65,3.675,3.7,3.725,3.75,3.775,3.8,3.825,3.85,3.875,3.9,3.925,3.95,3.975,4.0,4.025,4.05,4.075,4.1,4.125,4.15,4.175,4.2,4.225,4.25,4.275,4.3,4.325,4.35,4.375,4.4,4.425,4.45,4.475,4.5
a,0.010165795345736924,0.010999437173815952,0.01024876591311037,0.00942208216995545,0.006102069240191115,0.0026434706309476043,0.004421411232808749,0.010996154548617798,0.010533683385167478,0.011492032636808492,0.017137274200648877,0.010113339524654697,0.005216061062068226,0.007228613594211185,0.009631193133740857,0.014759289485688087,0.02822727222046928,0.031073466250284884,0.034328398934366205,0.027050874643561353,0.02282443824452609,0.025145094559152818,0.02779274822150809,0.03371239289701154,0.029576313143761582,0.027161430461815808,0.023761585187061833,0.01978191167518566,0.019481207715227558,0.024550734570152093,0.0272044204359938,0.031171545524241284,0.03957904674428796,0.044561069288718294,0.04435877899128779,0.042816861073226596,0.032888581812659745,0.02896353201948942,0.0496255254708275,0.044280511590957555,0.04523253460857632,0.0291916049912753,0.025283798436357755,0.03263084027658301,0.031887055438063874,0.029354316146265977,0.02454849045854745,0.025596955248256562,0.03754302745101945,0.0327979607975956,0.029442929015246287,0.036021597246173466,0.010888481996928224,0.03035353000776215,0.03506980469789495,0.03709089906347648,0.031869387612581096,0.040276443051199255,0.04344029415325268,0.04153525655964687,0.03374785496458167,0.03630407336987749,0.042579216588427594,0.03332159036302983,0.05566070873081521,0.04853690599503655,0.05038106167410863,0.04634955785747075,0.0543624486135943,0.043890450555037305,0.06216130361403177,0.07612121720200068,0.0589535609090995,0.05397559036168685,0.06275402156081833,0.04711374747977566,0.08721158532349768,0.06785402094773114,0.11359507274466321,0.1291674089216071,0.12382538936995034,0.08942051411735721,0.08587893564314476,0.06726520311902277,0.03185099358580222,0.027669302401094078,0.042769727698760106,0.048396798506420285,0.05086635093869619,0.03514870879788052,0.0641569354836449,0.03253628548101839,0.038294972327215265,0.031999845745198804,0.045486532262111724,0.05053396007427687,0.03902515505560182,0.027914226462493794,0.02831483566859485,0.030630750013147513,0.08194800129720534,0.0866762000089673,0.04730035781103652,0.028662957780334182,0.07549324134784506,0.05946547437213768,0.0355949925233593,0.1164306954463407,0.06465621565234161,0.06616811265206303,0.14082319883814004,0.09635555042313677,0.1089602011383512,0.08248623822265169,0.09810847046594265,0.04773498878721815,0.06383119220612571,0.07208950654661749,0.0681783765167994,0.0549700942742614,0.09773926098326531,0.06203939169240685,0.12003794075736854,0.10124261707612378,0.09886264596524093,0.08295644921302482,0.06584487269126839,0.09080572103097641,0.10962967903023632,0.10837807464940448,0.06352083580306903,0.07430400983709862,0.1699012800259071,0.06742322948091896,0.1156022399917654,0.12920854585029398,0.10052399496401955,0.1475325749835631,0.0964905876572205,0.057678134087827855,0.07660067085558289
c,0.006381311719370994,0.01054399184199004,0.012579539729349089,0.013967704706828954,0.002404667562208197,0.0015486013502744654,0.009535370215124506,0.005474985369661832,0.00732514353180357,0.0050452979085279515,0.00930019222935395,0.009994165263407809,0.011275006814880442,0.011118196084684718,0.013369072501127701,0.015170330699880752,0.021466467866218107,0.027591117343153098,0.04114425890004996,0.03792070405747735,0.03513907466571962,0.03871065856877976,0.03891861118302536,0.030562782571459036,0.026736283478346903,0.024160684301319797,0.03204560272687862,0.03206213680454905,0.032354877723806165,0.03230805202847377,0.03342376624136932,0.03456249618387688,0.032140534596596305,0.04085387404279471,0.04021661083003386,0.03878210790964355,0.029284890344137518,0.027353045554568276,0.036146413622995574,0.03625926982186886,0.04567487124235615,0.03727030831588207,0.02458390205230949,0.021010644366360794,0.025646888386495446,0.021703113957493466,0.0234189132957772,0.03300756387897764,0.021026851321551274,0.020576807955334415,0.02232472983999969,0.0328956068899682,0.03160111126241342,0.03758883769968937,0.025781198413026736,0.03263536708131091,0.03091332335112434,0.04002739816910738,0.03712778947564301,0.04020535871653313,0.03332534785745641,0.02814176454450802,0.025052046928213813,0.042883342642316066,0.04005755915587934,0.044549984855483574,0.026829158626599868,0.03605956607785225,0.026759212142248745,0.030522269902681323,0.04574241916988588,0.0417814165006631,0.03511685528669558,0.04303074454839589,0.031708573614553946,0.06239821366939092,0.09141493062909932,0.0916435309521987,0.10084996051570569,0.15378005747271042,0.11073857061480642,0.09849503636511145,0.05546942641547907,0.03690933385025548,0.02349331523060553,0.029406896302005204,0.035676896639249916,0.026790285672325102,0.030932334566114404,0.02231368710698411,0.03605158208880817,0.022973078824224002,0.03865606874933292,0.033837973816811834,0.02632492923953881,0.022878743154461114,0.0220808358990962,0.020563496933654175,0.021662309325691038,0.021253392799204043,0.03743939242969039,0.03284850147152004,0.04720587226227508,0.022766453893265055,0.05218512140169171,0.041569592364370085,0.038795065109498206,0.03845876567044393,0.07406529038669103,0.08334648031548972,0.05703200616139738,0.042612128798209595,0.056158310405133104,0.09393773250791937,0.06650078291319207,0.11680035865089546,0.041272063916670355,0.0359090850914476,0.10811949968307696,0.08145067032461763,0.05080335409125837,0.07130076862275019,0.07349842240523383,0.06568034978387004,0.08666221851107872,0.09907291923237305,0.058870531985626764,0.057082033975675586,0.09831251883641623,0.11007539049652729,0.055399511977223787,0.10366388106152752,0.1081768280915114,0.1190938822146725,0.07668817892885677,0.14800290210399705,0.10053607191487268,0.12510215493864962,0.10728231886785984,0.1058077982191551,0.12819948807864018
a - c,0.0037844836263659296,0.00045544533182591274,-0.0023307738162387185,-0.004545622536873503,0.003697401677982918,0.0010948692806731389,-0.005113958982315757,0.005521169178955966,0.003208539853363908,0.006446734728280541,0.007837081971294927,0.00011917426124688837,-0.006058945752812216,-0.0038895824904735333,-0.0037378793673868444,-0.0004110412141926645,0.006760804354251172,0.003482348907131786,-0.006815859965683756,-0.010869829413915996,-0.012314636421193528,-0.013565564009626944,-0.011125862961517269,0.0031496103255525057,0.002840029665414679,0.003000746160496011,-0.008284017539816786,-0.01228022512936339,-0.012873670008578607,-0.0077573174583216754,-0.006219345805375521,-0.003390950659635593,0.007438512147691652,0.0037071952459235835,0.0041421681612539285,0.004034753163583045,0.003603691468522227,0.0016104864649211445,0.013479111847831925,0.008021241769088694,-0.00044233663377982874,-0.008078703324606772,0.0006998963840482639,0.011620195910222213,0.006240167051568428,0.007651202188772511,0.0011295771627702483,-0.007410608630721075,0.016516176129468176,0.012221152842261187,0.007118199175246597,0.0031259903562052688,-0.020712629265485193,-0.00723530769192722,0.009288606284868217,0.00445553198216557,0.0009560642614567551,0.0002490448820918756,0.006312504677609666,0.001329897843113742,0.00042250710712526257,0.008162308825369467,0.01752716966021378,-0.00956175227928624,0.015603149574935873,0.003986921139552978,0.02355190304750876,0.0102899917796185,0.027603236471345556,0.013368180652355982,0.01641888444414589,0.03433980070133758,0.02383670562240392,0.010944845813290964,0.031045447946264383,-0.015284466189615258,-0.0042033453056016384,-0.02378951000446755,0.012745112228957522,-0.024612648551103317,0.01308681875514392,-0.009074522247754235,0.030409509227665693,0.030355869268767294,0.008357678355196692,-0.001737593900911126,0.007092831059510189,0.021606512834095183,0.019934016372581784,0.012835021690896408,0.028105353394836732,0.009563206656794387,-0.0003610964221176516,-0.0018381280716130294,0.019161603022572915,0.027655216919815758,0.01694431915650562,0.007350729528839618,0.006652526342903812,0.00937735721394347,0.04450860886751495,0.053827698537447254,9.448554876143739e-05,0.005896503887069127,0.023308119946153352,0.017895882007767594,-0.0032000725861389065,0.07797192977589677,-0.009409074734349418,-0.01717836766342669,0.08379119267674266,0.05374342162492718,0.052801890733218095,-0.011451494285267677,0.03160768755275058,-0.06906536986367731,0.022559128289455353,0.036180421455169885,-0.03994112316627757,-0.026480576050356225,0.04693590689200694,-0.009261376930343332,0.04653951835213471,0.035562267292253744,0.012200427454162208,-0.016116470019348225,0.006974340705641624,0.03372368705530082,0.011317160193820092,-0.0016973158471228073,0.00812132382584524,-0.029359871224428902,0.0617244519343957,-0.05167065273375354,0.038914061062908636,-0.01879435625370307,-1.2076950853132096e-05,0.02243042004491347,-0.010791731210639338,-0.04812966413132725,-0.051598817223057286
