Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.885325014591217,0.8288739919662476,0.8564988374710083,0.8528416752815247,0.8780910968780518,0.861314058303833,0.8813241124153137,0.8643538355827332,0.8509546518325806,0.8505192399024963
R2 of c,0.8925158381462097,0.848939061164856,0.8584339618682861,0.8581844568252563,0.8773813247680664,0.8655374050140381,0.8864174485206604,0.8731433153152466,0.8394066691398621,0.8587247729301453
RMSE of a,0.8806471228599548,1.0773706436157227,0.9880712628364563,1.0009185075759888,0.9084858298301697,0.9694118499755859,0.8980826735496521,0.9604585766792297,1.0081449747085571,1.007344365119934
RMSE of c,0.9081599116325378,1.0775517225265503,1.0423557758331299,1.0460807085037231,0.9652003645896912,1.0155695676803589,0.9318448305130005,0.988763689994812,1.1069464683532715,1.0405008792877197
Error of a (%),16.5115088224411,17.623426020145416,16.533812880516052,17.299558222293854,16.705578565597534,16.17269515991211,15.975770354270935,17.06114411354065,17.394237220287323,16.920572519302368
Error of c (%),15.054939687252045,15.825094282627106,15.531529486179352,16.132256388664246,15.661634504795074,15.307086706161499,14.737065136432648,15.499237179756165,15.925206243991852,15.65774381160736
Reconstruction correlation,0.7542885541915894,0.7483446002006531,0.7437046766281128,0.751255989074707,0.7487255930900574,0.7391014695167542,0.7445803880691528,0.748009204864502,0.7470165491104126,0.7420211434364319
Reconstruction RMSE,35.01930236816406,50.16737747192383,34.23959732055664,39.03664016723633,34.01087188720703,33.73680877685547,33.73881149291992,34.46955871582031,41.06790542602539,30.697803497314453
