Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.9056365489959717,0.8733087182044983,0.8926609754562378,0.8830409646034241,0.8800820112228394,0.9089341163635254,0.8913099765777588,0.8624411821365356,0.9392027258872986,0.8909382820129395
R2 of c,0.9122593402862549,0.8790736794471741,0.896054744720459,0.8924940824508667,0.8851100206375122,0.9064472913742065,0.8961417078971863,0.8737037181854248,0.941918134689331,0.9148609638214111
RMSE of a,0.8006992936134338,0.9263849854469299,0.8531774282455444,0.8928251266479492,0.899333655834198,0.7864657640457153,0.8576774001121521,0.9656696319580078,0.644018828868866,0.8609936237335205
RMSE of c,0.8174723982810974,0.9585328102111816,0.8898701667785645,0.9089323282241821,0.933303952217102,0.8415738940238953,0.8916422724723816,0.9800114035606384,0.6717796325683594,0.8068014979362488
Error of a (%),11.39562502503395,12.11600974202156,13.383415341377258,11.781417578458786,12.004772573709488,11.104565113782883,11.901432275772095,13.800714910030365,10.324688255786896,11.258096992969513
Error of c (%),9.925644099712372,11.077353358268738,12.498745322227478,10.802264511585236,11.243432015180588,10.266643762588501,11.204307526350021,12.476187944412231,9.365931898355484,10.099831223487854
Reconstruction correlation,0.8719490766525269,0.86961430311203,0.8668136596679688,0.8692528009414673,0.860209584236145,0.8741306662559509,0.8695652484893799,0.866870641708374,0.8725476861000061,0.8678691387176514
Reconstruction RMSE,19.194093704223633,14.022531509399414,18.33411979675293,23.05253028869629,15.46242618560791,26.349689483642578,17.332794189453125,16.170513153076172,33.50884246826172,18.355039596557617
