Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.7669190168380737,0.872724711894989,0.871580958366394,0.8606504201889038,0.8575913906097412,0.8916445374488831,0.8785345554351807,0.7860987782478333,0.8358573913574219,0.7664934396743774
R2 of c,0.8609856963157654,0.8788515329360962,0.8800793290138245,0.849847137928009,0.8576461672782898,0.8925232291221619,0.8841225504875183,0.8337202072143555,0.8443441390991211,0.8288191556930542
RMSE of a,1.2570472955703735,0.9294248223304749,0.9312678575515747,0.9735086560249329,0.9825132489204407,0.8581424355506897,0.9083677530288696,1.2064085006713867,1.0539920330047607,1.2612197399139404
RMSE of c,1.0331628322601318,0.9686979055404663,0.9544017314910889,1.0759265422821045,1.047195553779602,0.9045684337615967,0.9464234709739685,1.1233538389205933,1.0908787250518799,1.150086522102356
Error of a (%),22.175490856170654,18.299396336078644,18.519778549671173,20.41407972574234,19.018568098545074,17.77404099702835,17.81405359506607,21.50467038154602,20.60512900352478,20.301032066345215
Error of c (%),17.796383798122406,16.665056347846985,15.970128774642944,18.746960163116455,17.139142751693726,15.936757624149323,16.232025623321533,18.392914533615112,18.044884502887726,17.637430131435394
Reconstruction correlation,0.7405845522880554,0.7380248308181763,0.7272787094116211,0.7308847308158875,0.7401726841926575,0.7363438606262207,0.7433825135231018,0.7231164574623108,0.7373818755149841,0.7305777072906494
Reconstruction RMSE,70.56952667236328,33.938377380371094,41.528533935546875,37.691287994384766,35.30070495605469,37.848426818847656,31.34308624267578,80.70767974853516,37.85439682006836,103.31930541992188
