Score,1,2,3,4,5,6,7,8,9,10
R2,0.9065702557563782,0.874580979347229,0.8816460371017456,0.8562589883804321,0.8814702033996582,0.8701820373535156,0.8734434843063354,0.8611251711845398,0.8569518327713013,0.8923701047897339
RMSE,0.3956144154071808,0.4639924168586731,0.44762080907821655,0.49363914132118225,0.44778990745544434,0.4685591757297516,0.46293529868125916,0.4850289225578308,0.485982209444046,0.4276549518108368
Error (%),9.34610664844513,10.397660732269287,10.618183761835098,12.158946692943573,9.919419139623642,11.250383406877518,10.111312568187714,11.153385043144226,10.558544844388962,10.524846613407135
