Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8710587024688721,0.8466564416885376,0.8677421808242798,0.8628393411636353,0.8559180498123169,0.8666082620620728,0.8677123785018921,0.8084757924079895,0.8676889538764954,0.8426226377487183
R2 of c,0.8792744874954224,0.8632087111473083,0.8729479312896729,0.8740341663360596,0.8637093305587769,0.8789111971855164,0.8674889802932739,0.7894091606140137,0.8740872740745544,0.847195029258728
RMSE of a,0.937720537185669,1.0216262340545654,0.9510800838470459,0.9648908376693726,0.9897916913032532,0.9516444802284241,0.9477328658103943,1.1402034759521484,0.9451526403427124,1.0291329622268677
RMSE of c,0.970215380191803,1.0333490371704102,0.9942607879638672,0.9795181751251221,1.0208642482757568,0.9629303812980652,1.0070301294326782,1.265742301940918,0.9832965731620789,1.0780632495880127
Error of a (%),20.486171543598175,20.953477919101715,20.317156612873077,19.24215704202652,21.87456786632538,19.65479552745819,19.70575898885727,22.199872136116028,20.41453719139099,20.726685225963593
Error of c (%),17.056483030319214,17.33306497335434,17.69116520881653,16.242757439613342,18.34467351436615,16.39057695865631,16.736477613449097,18.928717076778412,17.47056096792221,17.346613109111786
Reconstruction correlation,0.7118998765945435,0.7237258553504944,0.7227534055709839,0.718566358089447,0.7152634263038635,0.7295793890953064,0.7183153033256531,0.7242149710655212,0.7126447558403015,0.7079967260360718
Reconstruction RMSE,33.29590606689453,37.42626953125,30.944721221923828,39.26023864746094,40.93796157836914,35.46522521972656,43.473270416259766,79.81756591796875,39.18175506591797,32.262779235839844
