Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8877468109130859,0.8842506408691406,0.8511494398117065,0.885472297668457,0.8712680339813232,0.8504230380058289,0.7786392569541931,0.8517820239067078,0.8755909204483032,0.8473950624465942
R2 of c,0.8816078305244446,0.8828433156013489,0.853752851486206,0.8829882144927979,0.8712323904037476,0.8503281474113464,0.7804257869720459,0.8497997522354126,0.8742868900299072,0.8417270183563232
RMSE of a,0.8698217868804932,0.885238528251648,1.0056856870651245,0.8831793665885925,0.937926173210144,1.0089658498764038,1.225528597831726,1.0040860176086426,0.9188105463981628,1.0179169178009033
RMSE of c,0.9512565732002258,0.9442247152328491,1.0587551593780518,0.9416726231575012,0.9965287446975708,1.0651451349258423,1.30070960521698,1.0712993144989014,0.9813394546508789,1.1033016443252563
Error of a (%),15.949487686157227,15.096116065979004,18.633027374744415,16.725869476795197,17.200227081775665,18.037787079811096,16.980986297130585,17.32945442199707,15.34080058336258,17.213155329227448
Error of c (%),14.697670936584473,13.755972683429718,16.56133234500885,14.98437225818634,15.31916856765747,16.005662083625793,15.403072535991669,15.507557988166809,14.014160633087158,16.020989418029785
Reconstruction correlation,0.7953997254371643,0.8034927248954773,0.7936745882034302,0.780826985836029,0.7874579429626465,0.7905352115631104,0.7893446087837219,0.7893552184104919,0.8014205694198608,0.7966372966766357
Reconstruction RMSE,23.87302017211914,24.627931594848633,34.16769027709961,28.817235946655273,34.453941345214844,27.869279861450195,34.84693145751953,33.70756530761719,23.8172550201416,27.203889846801758
