Score,1,2,3,4,5,6,7,8,9,10
R2,0.3960070013999939,0.32560765743255615,0.36598122119903564,0.3783058524131775,0.40421628952026367,0.3890894055366516,0.323311984539032,0.32899945974349976,0.29937106370925903,0.3654979467391968
RMSE,1.0039910078048706,1.0653637647628784,1.0380779504776,1.0197558403015137,1.0061894655227661,1.0117132663726807,1.0671972036361694,1.0571110248565674,1.0907878875732422,1.037824273109436
Error (%),24.774453043937683,26.48511826992035,25.90445876121521,26.043397188186646,25.512468814849854,23.583687841892242,27.21521258354187,25.20085573196411,26.094356179237366,25.422361493110657
