Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.7657510042190552,0.8720679879188538,0.8655893802642822,0.8564635515213013,0.8158416748046875,0.8719202280044556,0.8585304021835327,0.8644841313362122,0.8568336963653564,0.8518968224525452
R2 of c,0.7262442111968994,0.8774550557136536,0.8513140678405762,0.8478582501411438,0.8196039199829102,0.8667687773704529,0.8412857055664062,0.8682634830474854,0.8512881994247437,0.8327758312225342
RMSE of a,1.261507511138916,0.9306883811950684,0.9576413035392761,0.986155092716217,1.1214650869369507,0.9318419694900513,0.9819660186767578,0.9599220156669617,0.9843119382858276,1.0021497011184692
RMSE of c,1.4430691003799438,0.9719941020011902,1.0698566436767578,1.0812116861343384,1.1740174293518066,1.0118050575256348,1.101922631263733,1.0049660205841064,1.063307762145996,1.1315208673477173
Error of a (%),21.330101788043976,16.66899472475052,17.707204818725586,17.17931777238846,18.933488428592682,17.181506752967834,17.38031953573227,16.915765404701233,16.734376549720764,18.71951073408127
Error of c (%),19.378550350666046,14.886051416397095,15.789636969566345,15.766936540603638,16.49148464202881,15.71558564901352,16.28688871860504,15.13671875,15.005120635032654,16.69764220714569
Reconstruction correlation,0.7888883948326111,0.7785342335700989,0.7964184880256653,0.8086453676223755,0.7913666367530823,0.7958639860153198,0.7853789925575256,0.7868956327438354,0.797761857509613,0.7951685190200806
Reconstruction RMSE,37.3021240234375,22.761451721191406,42.96056365966797,33.75297546386719,32.10042953491211,31.046037673950195,33.46007537841797,24.948204040527344,30.92424774169922,30.95377540588379
