Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.05457431077957153,0.050341665744781494,0.04025900363922119,0.04064738750457764,0.05540800094604492,0.03343707323074341,0.03389066457748413,0.028570234775543213,0.05407840013504028,0.03965884447097778
R2 of c,0.04248839616775513,0.040655434131622314,0.030412137508392334,0.033936917781829834,0.04350149631500244,0.025995373725891113,0.03038841485977173,0.025050699710845947,0.042524874210357666,0.03414839506149292
RMSE of a,2.532935619354248,2.5368094444274902,2.5492541790008545,2.5611767768859863,2.529571056365967,2.5599734783172607,2.5566248893737793,2.5699546337127686,2.5316097736358643,2.5597035884857178
RMSE of c,2.703012466430664,2.702826976776123,2.7297470569610596,2.7231574058532715,2.7048487663269043,2.7289929389953613,2.7242157459259033,2.735222816467285,2.7015249729156494,2.719113349914551
Error of a (%),88.24204802513123,88.24547529220581,89.5415186882019,91.91221594810486,88.12122941017151,91.04220867156982,88.12891840934753,91.11555218696594,88.2259726524353,90.35050868988037
Error of c (%),78.86181473731995,78.25593948364258,80.09309768676758,82.18271732330322,78.1399130821228,81.81355595588684,78.7665605545044,81.97937607765198,78.82764935493469,80.51210045814514
Reconstruction correlation,0.7658122181892395,0.7716677784919739,0.7695596218109131,0.7611579298973083,0.7659124135971069,0.7557727098464966,0.7678030133247375,0.7647433280944824,0.7679831385612488,0.7737630605697632
Reconstruction RMSE,31.442026138305664,38.23191452026367,31.019533157348633,33.22239303588867,37.62767028808594,37.74959182739258,36.20565414428711,33.26624298095703,41.38900375366211,34.04098892211914
