Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8441613912582397,0.895097017288208,0.8614065647125244,0.8752962350845337,0.8604788184165955,0.8783724308013916,0.8718217611312866,0.8823347687721252,0.8582202196121216,0.8708413243293762
R2 of c,0.8605191707611084,0.899937093257904,0.8673747181892395,0.884446382522583,0.8753741383552551,0.8850257992744446,0.8616478443145752,0.8930187225341797,0.8621877431869507,0.8772892951965332
RMSE of a,1.0292354822158813,0.8434187769889832,0.9711862802505493,0.9213422536849976,0.9737763404846191,0.9096207022666931,0.9323640465736389,0.8962022066116333,0.9802975058555603,0.9376839995384216
RMSE of c,1.0375423431396484,0.8769171237945557,1.0083471536636353,0.9385809898376465,0.9795938730239868,0.9363487362861633,1.033586025238037,0.9086371064186096,1.0214452743530273,0.9667952656745911
Error of a (%),18.076004087924957,15.662311017513275,17.46515780687332,16.5281742811203,18.01750659942627,17.361027002334595,16.9407457113266,17.23208576440811,16.52498096227646,17.04472452402115
Error of c (%),15.97234159708023,13.931198418140411,15.376836061477661,14.556075632572174,15.815870463848114,15.327399969100952,15.319162607192993,14.693905413150787,14.758305251598358,15.258912742137909
Reconstruction correlation,0.7651827335357666,0.7873383164405823,0.7565453052520752,0.7735018730163574,0.7745285630226135,0.7676824331283569,0.7715327739715576,0.7619637250900269,0.7613373398780823,0.7645450234413147
Reconstruction RMSE,42.88945388793945,25.306800842285156,25.851839065551758,27.563859939575195,35.89498519897461,34.31313705444336,29.335311889648438,33.7794303894043,30.93210220336914,25.43455696105957
