Score,1,2,3,4,5,6,7,8,9,10
R2,0.9440888166427612,-0.1234133243560791,0.9379405975341797,0.9400052428245544,0.9443354606628418,0.9463351368904114,0.8291283845901489,0.9433252811431885,0.9132719039916992,0.9409902691841125
RMSE,0.16811299324035645,0.7522462010383606,0.1762833297252655,0.17406052350997925,0.1675383448600769,0.16457206010818481,0.29295235872268677,0.16889287531375885,0.20962120592594147,0.17243148386478424
Error (%),5.260563641786575,6.410226970911026,5.522103235125542,5.184344574809074,5.338146165013313,5.1798611879348755,5.522434413433075,5.603853985667229,5.526420846581459,5.415049195289612
