Score,1,2,3,4,5,6,7,8,9,10
R2,0.7086453437805176,0.6802739500999451,0.7331312894821167,0.6675236821174622,0.7494347095489502,0.7140790820121765,0.7437349557876587,0.753078818321228,0.7123560905456543,0.7077562808990479
RMSE,0.862243115901947,0.9083741307258606,0.827109158039093,0.9213848114013672,0.7976586222648621,0.8580762147903442,0.8185915946960449,0.7986343502998352,0.8641728162765503,0.8654242753982544
Error (%),17.581018805503845,17.1282097697258,16.72765612602234,18.07253807783127,15.732693672180176,17.402903735637665,16.749833524227142,16.13900512456894,18.103231489658356,16.495031118392944
