Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.778239905834198,0.7613480687141418,0.7572033405303955,0.7631433606147766,0.7564963102340698,0.787582516670227,0.7431951761245728,0.6601545810699463,0.7611433267593384,0.7715883255004883
R2 of c,0.7753464579582214,0.755763828754425,0.7539848685264587,0.7549494504928589,0.7484872937202454,0.7824037075042725,0.73387610912323,0.6561923027038574,0.7538523077964783,0.7648064494132996
RMSE of a,1.226860523223877,1.2724361419677734,1.282249927520752,1.2682690620422363,1.2864429950714111,1.2021684646606445,1.3179069757461548,1.5222326517105103,1.272645354270935,1.2461258172988892
RMSE of c,1.3143295049667358,1.365060567855835,1.369559407234192,1.3717823028564453,1.3863763809204102,1.2851557731628418,1.4325841665267944,1.632224440574646,1.3712846040725708,1.3466064929962158
Error of a (%),27.072206139564514,28.424695134162903,28.09106707572937,29.390376806259155,27.44241952896118,25.95996856689453,27.14337408542633,27.776122093200684,28.887125849723816,25.115540623664856
Error of c (%),24.695831537246704,25.652071833610535,24.648234248161316,26.175501942634583,25.086292624473572,23.342441022396088,24.573814868927002,24.271179735660553,25.57019293308258,22.849610447883606
Reconstruction correlation,0.7197935581207275,0.7182271480560303,0.7163300514221191,0.7361654043197632,0.721799373626709,0.7144198417663574,0.7371800541877747,0.7319456934928894,0.7297918200492859,0.728318452835083
Reconstruction RMSE,30.62061882019043,56.05339813232422,34.99152755737305,31.911264419555664,41.301300048828125,37.30997085571289,31.611421585083008,64.61144256591797,32.03614807128906,34.037384033203125
