Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8735636472702026,0.8554091453552246,0.8854154348373413,0.8711246252059937,0.8929264545440674,0.8550249934196472,0.42000073194503784,0.8934210538864136,0.8386314511299133,0.8197102546691895
R2 of c,0.8764445781707764,0.8539398908615112,0.88311368227005,0.8744972944259644,0.8972134590148926,0.8575019836425781,0.5440804958343506,0.8975716829299927,0.8438045382499695,0.8230664730072021
RMSE of a,0.9256185293197632,0.9900490045547485,0.8823679089546204,0.9360832571983337,0.8522383570671082,0.9911465644836426,1.9845926761627197,0.848781943321228,1.0472166538238525,1.1054000854492188
RMSE of c,0.9723346829414368,1.0488498210906982,0.9486002922058105,0.9817425608634949,0.8874983787536621,1.044580101966858,1.8658595085144043,0.8836766481399536,1.09732186794281,1.1641738414764404
Error of a (%),18.06834042072296,17.770053446292877,19.177046418190002,16.8687641620636,17.34333336353302,19.299153983592987,21.547481417655945,16.80617332458496,18.943314254283905,18.827734887599945
Error of c (%),16.541750729084015,16.568665206432343,18.10917556285858,15.809361636638641,16.25341922044754,18.169105052947998,18.727755546569824,15.621748566627502,17.833681404590607,17.44599938392639
Reconstruction correlation,0.7900019884109497,0.7702509164810181,0.7810783982276917,0.7884870171546936,0.7773060202598572,0.7716878652572632,0.7780066132545471,0.7795073986053467,0.7756924033164978,0.7738859057426453
Reconstruction RMSE,46.108924865722656,32.402442932128906,29.0998477935791,26.05095863342285,24.019166946411133,31.134862899780273,43.07393264770508,25.504085540771484,25.14057731628418,31.999906539916992
