Score,1,2,3,4,5,6,7,8,9,10
R2,0.2874041795730591,0.2809058427810669,0.1742159128189087,0.26910048723220825,0.21511310338974,0.14669489860534668,0.1910582184791565,0.22718536853790283,0.276384174823761,0.24952948093414307
RMSE,1.0915995836257935,1.0976626873016357,1.1812536716461182,1.1094157695770264,1.150429368019104,1.192797064781189,1.1641132831573486,1.1393344402313232,1.1048898696899414,1.1099305152893066
Error (%),26.688900589942932,25.098055601119995,27.777928113937378,27.3537814617157,26.590019464492798,29.21421229839325,28.003185987472534,28.674006462097168,26.540085673332214,25.577524304389954
