Score,1,2,3,4,5,6,7,8,9,10
R2 of a,0.8715805411338806,0.8822900652885437,0.9114660620689392,0.9029472470283508,0.8771921992301941,0.9308720231056213,0.8418629169464111,0.9097805023193359,0.8783020377159119,0.9249454140663147
R2 of c,0.8697296977043152,0.8841060400009155,0.9118486046791077,0.9113773107528687,0.8707981109619141,0.9324222803115845,0.858028769493103,0.9183061122894287,0.8717352747917175,0.93128901720047
RMSE of a,0.9351004958152771,0.8953948616981506,0.7750188112258911,0.8110360503196716,0.91774582862854,0.6851963400840759,1.0374222993850708,0.7851381301879883,0.9086315035820007,0.7121177911758423
RMSE of c,0.9989205002784729,0.945694088935852,0.822087287902832,0.8263155817985535,0.9962437152862549,0.7201602458953857,1.043479084968567,0.7927185893058777,0.993156373500824,0.7225483655929565
Error of a (%),15.474475920200348,14.567169547080994,14.18389081954956,13.77907246351242,14.906148612499237,12.63042837381363,14.707155525684357,13.980376720428467,15.651124715805054,12.412023544311523
Error of c (%),13.712388277053833,12.712877988815308,12.769176065921783,12.200195342302322,13.400222361087799,11.655297130346298,12.86885142326355,12.228178232908249,13.718914985656738,11.113189905881882
Reconstruction correlation,0.8510658144950867,0.852024257183075,0.8534665703773499,0.8499464988708496,0.8458535671234131,0.8456040024757385,0.8596179485321045,0.8557633757591248,0.8484647870063782,0.8587188720703125
Reconstruction RMSE,28.331090927124023,30.86502456665039,45.57933807373047,17.930389404296875,25.440444946289062,18.242483139038086,19.976186752319336,23.86527442932129,34.243045806884766,19.40109634399414
