Score,1,2,3,4,5,6,7,8,9,10
R2,0.8162783980369568,0.8008583188056946,0.7798658609390259,0.7675257325172424,0.8173084259033203,0.8127416968345642,0.800735592842102,0.8060036897659302,0.7732247114181519,0.8134753704071045
RMSE,0.6849033832550049,0.7141446471214294,0.7533131241798401,0.7720216512680054,0.6862179636955261,0.6886661648750305,0.7167215943336487,0.7110351324081421,0.7678388953208923,0.6945023536682129
Error (%),14.596225321292877,14.343741536140442,16.192491352558136,14.966586232185364,14.389826357364655,14.04380053281784,14.994744956493378,13.944773375988007,15.359869599342346,14.665171504020691
